7765,"['True', 'True', 'False']",False
7528,"['False', 'False', 'False']",False
7493,"['False', 'False', 'False']",False
6679,"['True', 'True', 'True']",True
6980,"['False', 'Abstain', 'False']",True
21,"['True', 'True', 'True']",True
6709,"['True, ""Nissan_X-Trail and Nissan_Prairie""', 'False', 'True']",True
6840,"['False', 'False', 'True']",False
6654,"['True', 'True', 'True']",True
6826,"['Abstain', 'True', 'False']",False
242,"['False', 'False', 'True']",False
7021,"['False', 'False', 'False']",False
116,"['True', 'True', 'True']",True
7455,"['False', 'False', 'False']",False
1,"['True', 'True', 'True']",True
6657,"['True', 'False', 'Abstain']",True
7596,"['True', 'Abstain', 'True']",True
7789,"['False', 'True', 'True']",True
6769,"['False', 'None', 'True']",True
28,"['True', 'True', 'True']",True
6760,"['True', 'True', 'False']",True
6730,"['True', 'False', 'True']",True
59,"['True', 'True', 'True']",True
6984,"['True', 'True', 'True']",True
119,"['True', 'True', 'True']",True
6818,"['False', 'None', 'False']",False
138,"['False', 'False', 'False']",False
161,"['True', 'False', 'True']",False
7750,"['False', 'False', 'False']",False
7433,"['True', 'True', 'False']",False
7544,"['False', 'False', 'False']",False
7500,"['False', 'False', 'False']",False
7674,"['False', 'Abstain', 'True']",True
7163,"['True', 'True', 'True']",False
268,"['False', 'False', 'False']",False
6874,"['False', 'False', 'False']",False
80,"['True', 'True', 'True']",True
7517,"['False', 'False', 'False']",False
6791,"['None', 'False', 'True']",False
7403,"['False', 'False', 'False']",False
267,"['None', 'None', 'True']",False
7505,"['False', 'False', 'False']",False
6908,"['False', 'None', 'False']",False
6664,"['True', 'True', 'True']",True
6828,"['Abstain', 'Abstain', 'True']",False
6659,"['""Capstone_Infrastructure""', 'False', 'True']",True
7710,"['False', 'True', 'True']",True
6710,"['True', '""Pat Bieter""', 'True']",True
320,"['False', 'False', 'False']",True
7443,"['False', 'False', 'False']",False
7786,"['True', 'True', 'Abstain']",True
299,"['True', 'True', 'True']",True
187,"['False', 'Unknown', 'False']",False
6786,"['True, ""Tonderai_Chavhanga likely attended University_of_the_Free_State around 2003-2005 based on his career timeline.""', 'True', 'False']",True
7401,"['False', 'False', 'False']",False
6783,"['True', 'True', 'True']",True
7723,"['False', 'True', 'True']",True
7155,"['False', 'False', 'False']",True
70,"['True', 'True', 'True']",True
7590,"['True', 'True', 'True']",True
266,"['None', 'True', 'True']",False
36,"['True', 'True', 'True']",True
7672,"['False', 'True', 'False']",True
6941,"['False', 'None', 'False']",False
305,"['True', 'True', 'True']",True
7611,"['Unknown', 'False', 'False']",True
39,"['True', 'True', 'True']",True
296,"['True', 'True', 'True']",True
71,"['True', 'True', 'True']",True
7603,"['False', 'False', 'True']",True
6928,"['True', 'True', 'True']",False
282,"['False', 'Abstain', 'True']",True
6711,"['""Jagannath_Pahadia""', '""Hira_Lal_Devpura""', 'True']",True
7170,"['False', 'None', 'False']",False
7161,"['True', 'True', 'True']",True
7047,"['False', 'False', 'True']",False
7664,"['True', 'Abstain', 'False']",True
7574,"['True', 'True', 'Abstain']",True
7711,"['False', 'Abstain', 'True']",True
7175,"['True', 'True', 'True']",False
359,"['False', 'False', 'True']",False
89,"['True', 'True', 'True']",True
241,"['False', 'False', 'False']",False
6997,"['True', 'False', 'True']",True
186,"['Abstain', 'False', 'False']",False
286,"['True', 'True', 'False']",True
263,"['True', 'True', 'True']",False
6,"['True', 'True', 'True']",True
6943,"['False', 'True', 'False']",False
293,"['True', 'True', 'Abstain']",True
6846,"['False', 'False', 'True']",False
218,"['False', 'True', 'False']",False
6937,"['False', 'None', 'Abstain']",False
