3781,['Abstain'],False
3635,['Abstain'],False
8675,['Abstain'],True
3419,['Abstain'],True
6487,['Abstain'],False
3970,['Abstain'],False
3619,['Abstain'],False
3322,['Abstain'],True
7386,['Abstain'],False
8891,['Abstain'],False
7891,['Abstain'],True
3828,['Abstain'],False
3677,['Abstain'],False
4179,['Abstain'],False
3255,['Abstain'],True
4173,['Abstain'],False
3542,['Abstain'],True
7948,['Abstain'],True
7371,['Abstain'],True
4113,['Abstain'],False
8904,['Abstain'],False
6509,['Abstain'],False
3926,['Abstain'],False
8707,['Abstain'],True
3658,['Abstain'],False
4054,['Abstain'],False
3348,['Abstain'],True
2832,['Abstain'],True
4062,['Abstain'],False
8899,['Abstain'],False
3238,['Abstain'],True
4086,['Abstain'],False
2889,['Abstain'],True
8825,['Abstain'],False
3109,['Abstain'],True
7299,['Abstain'],True
8742,['Abstain'],True
8976,['Abstain'],True
8807,['Abstain'],False
8019,['Abstain'],True
8747,['Abstain'],True
3492,['Abstain'],True
4174,['Abstain'],False
7308,['Abstain'],False
8748,['Abstain'],True
3173,['Abstain'],True
2921,['Abstain'],True
3312,['Abstain'],True
7966,['Abstain'],True
3300,['Abstain'],True
3118,['Abstain'],True
8743,['Abstain'],True
3087,['Abstain'],True
2819,['Abstain'],True
3972,['Abstain'],False
8875,['Abstain'],False
2855,['Abstain'],True
8626,['Abstain'],True
3171,['Abstain'],True
8922,['Abstain'],False
2894,['Abstain'],True
8025,['Abstain'],True
3147,['Abstain'],True
7885,['Abstain'],False
8775,['Abstain'],False
3128,['Abstain'],True
4143,['Abstain'],False
3897,['Abstain'],False
3129,['Abstain'],True
3289,['Abstain'],True
2829,['Abstain'],True
3266,['Abstain'],True
3169,['Abstain'],True
3536,['Abstain'],True
3864,['Abstain'],False
4092,['Abstain'],False
3137,['Abstain'],True
8920,['Abstain'],False
3226,['Abstain'],True
3764,['Abstain'],False
8044,['Abstain'],True
8686,['Abstain'],True
3878,['Abstain'],False
3795,['Abstain'],False
7917,['Abstain'],True
